"","ID","Proud","Success","Superior","Angry","Excluded","Envious","Resentful","Ashamed","Insecure","Enthusiastic","Relaxed","Anxious","Sad","Lonely"
"481",481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",488,0.257416574709381,0.200168516902073,0.04426123032157,0.0999435470285944,0.0710535512539898,0.0304551992738676,0.0562342208671495,0,0.171199049401072,0.241596429100997,0.330528329544677,0,0.0304551992738676,0.0640008209074624
"489",489,0.338051569297857,0.357618561817078,0.187777145592864,0.264523354814982,0.102836574145772,0,0,0.0766047955379415,0.237245641821979,0.356004138758821,0.347810219094977,0.0676112262282162,0.25298221281347,0.103167215325298
"490",490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",491,0.228670235370773,0.271157911743068,0.121304067377311,0.228432886781919,0.0248355123770205,0,0,0.115470053837925,0.167850801864933,0.335961856118419,0.329288397182749,0.115243492945675,0.209289472581239,0.22372322931098
"492",492,0.697042283522704,0.543681645591205,0.357033200723158,0.33775678609613,0,0,0,0,0,0.746161174006984,0.245097409179155,0,0.208274222722936,0.0727835813048704
"493",493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",498,0.442071265319227,0.401992224544568,0.259844583219277,0.369737287984083,0.260864394047672,0.210582863172309,0,0.0809767014244814,0.445551627928983,0.34206650667213,0.524742291980543,0.186133057262629,0.402991976178286,0.333616987375407
"499",499,0.103607687354321,0.401193954060156,0.0612446747411797,0.248033835847081,0.362727629386428,0.10053183771065,0,0.309873411591608,0.589160427522335,0.637359759822191,0.684192497592399,0.43558728459571,0.445286798097493,0.69228797084774
"500",500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",505,0.0357971355172812,0.112410150087848,0,0.261861468283191,0.0280162674638066,0,0,0,0,0.0190918056092167,0.00477295140230415,0,0.0146226124406696,0.0473521188697394
"506",506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"507",507,0.118998328848959,0.120738330265819,0.0751348273274573,0.0924558101117643,0.040701013823688,0.00922756426225667,0.00922756426225667,0.0136127180455586,0.110764470759471,0.110391589588866,0.119205027577608,0.157268428004676,0.0814327197134216,0.0540898140200668
"508",508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"509",509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510",510,0.162594876025986,0.16810182253152,0.0317688753851036,0.0662028974301683,0.0633630574608447,0.0186695456978005,0.0186695456978005,0.0186695456978005,0.204495783203422,0.214577474025142,0.293222293728734,0.136489860915025,0.144237414050398,0.138434196302675
"511",511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"512",512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"513",513,0.287330743667295,0.284194864232603,0.237407409085384,0.289559067047457,0.148982229179858,0.0131353849361883,0,0,0.0508667895828445,0.215409420972536,0.163063780296519,0.040626196525747,0.0254333947914222,0.131475498103335
"514",514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"515",515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"516",516,0.55200801737951,0.25342836706001,0.305523348087778,0.317372629371131,0.257570170845641,0.391024430489318,0.203718172865935,0.212206740281882,0.617823153852504,0.466710449141496,0.848687101780211,0.429531881748504,0.163096834560363,0.582992523787052
"517",517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"518",518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519",519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"520",520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"521",521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"522",522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"523",523,0.240581719014956,0.345370961488022,0.195388951726065,0.211933409639947,0.0434188751083579,0.141475791784111,0.0732480390058739,0.183774874144933,0.35537503578804,0.332568202846172,0.391276541824112,0.183734829929814,0.214182111473764,0.21885593316556
"524",524,0.70199003046535,0.195205384660662,0,0,0.675546529890939,0,0,0,0,0.370074179074697,0.592570588476109,0.232707605476602,0.135109305978187,0
"525",525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"526",526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528",528,0.205187824564006,0.19061375381856,0.0890835699473169,0,0.0329762965819825,0.0361254358015348,0.0173610598526407,0.0614508163976216,4.88991345875805e-17,0.235396788237744,0.234965606079954,0,0.0806814387343823,0.122586654250396
"529",529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"530",530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"531",531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"532",532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"533",533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"534",534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"535",535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"536",536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"537",537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"538",538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"539",539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540",540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541",541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"542",542,0.195642311726923,0.296892555568607,0.092134722553653,0.0146421127467391,0.104757471653834,0.146562568981228,0,0.106835192539889,0.210777510921352,0.383080948590022,0.360334697120977,0.0666666666666667,0.183004443775322,0.15642997998116
"543",543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"544",544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"545",545,1.65055889739217,1.21103514179213,0.294924678048443,1.64676508493405,2.73297549748141,2.24005646187239,2.60345483464701,0.862602803724806,2.86949425814163,1.84650892135165,1.22520409534346,0.979484376288606,2.30804441075392,2.45369484805588
"546",546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"547",547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",550,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",553,0.335485768461393,0.39215531761932,0.637809238728263,0.206050974731931,0.116165927004345,0.0359654943024106,0.0359654943024106,0.0839194867056247,0.214097361597796,0.322385288037268,0.222892788655935,0.239249375702506,0.280967936830153,0.115766192382763
"554",554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",558,0.20134024519704,0.431462689486877,0.257072656210464,0.0755928946018455,0.0754483748441454,0,0,0,0.0774759521867699,0.342064765818525,0.201791827566376,0.0725928041416687,0.117711089948318,0.0670429955764276
"559",559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",568,0.129230861350031,0.163005490754392,0.110787758528653,0.286887399195601,0.246694122891535,0.155152453292023,0.186126625926901,0.294181712672985,0.260888604028102,0.211117220436591,0.200567784740218,0.285090480357844,0.363679481946637,0.338964444917307
"569",569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",570,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",572,0.297164193966972,0.280236958925396,0.422142441998385,0.278553086367741,0.254544678220711,0,0.188216339013519,0.0128215286321324,0.176425941136885,0.361794914239464,0.165147653716604,0.133295216309037,0.252376543774107,0.255853522597866
"573",573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",574,0.243432773511597,0.37747960660849,0.46846779649377,0.359685059149018,0.0761226078637818,0,0.0637461960885119,0,0.00678428447044466,0.356935658635445,0.297471726721597,0.0222326018870553,0.121852496519166,0.0456735647182691
"575",575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",576,0.227167578563149,0.300830108381038,0.11534122759436,0.30537404686906,0.421271873632613,0.186875188816523,0,0.21702751075153,0.529200345815083,0.118250204382405,0.313984287605738,0.30665673643147,0.307148588081687,0.280271909410043
"577",577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",580,0.133946958776106,0.226145640146608,0.306777550976015,0.546151566093151,0.478392537699367,0.270987474555731,0.33893180856968,0.647069820533589,0.570059483487593,0.293562869961282,0.343742294071005,0.333089771755028,0.564211185915005,0.441058514595415
"581",581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",585,0.180235393824359,0.397774417840001,0,0.0787615175156278,0,0,0,0,0.0886371104445164,0.486934155005051,0.297061936969616,0.0478644874499814,0.223105548092011,0.0797741457499691
"586",586,0.273961820155129,0.348825251101001,0.201400504318856,0.108852935481193,0.176077893070705,0.265773327827012,0.0752054245428653,0.077415908746548,0.142376605113581,0.414716883917875,0.222623889271441,0.0626570727254234,0.0800610460592068,0.237705492513605
"587",587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"590",590,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"591",591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"592",592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"593",593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"594",594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"595",595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"596",596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"597",597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"598",598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"599",599,0.342908073262538,0.354465897038067,0.0247696334879499,0.182644109808825,0.303783617744079,0.0926605209225098,0,0,0.314475314237555,0.235896949537234,0.374784868284879,0.418055994340362,0.371436642696575,0.408650032961626
"600",600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"601",601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"602",602,0.145247065744442,0.513938484203567,0.324224768656513,0.25298221281347,0.190586717975947,0,0,0,0.303624299589553,0.379051962750861,0.284813612255564,0.337522110477626,0.329512698186751,0.357792725256191
"603",603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"604",604,0.314122098670957,0.392351930827075,0.282412796768837,0.159521170446867,0.0662816773818625,0,0,0,0.24412346212764,0.336464151456518,0.095916087507063,0.132563354763725,0.465080628617311,0.156214634305451
"605",605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"606",606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"607",607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"608",608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"609",609,0.319234421121707,0.395556388528761,0.0440372404033746,0.0631276899477963,0.0925845726814981,0,0,0.0358629326149684,0.18326909905736,0.360653486730027,0.312379635132648,0.0494816317127575,0.0371531873636245,0.058849140276991
"610",610,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"611",611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"612",612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"613",613,0.432969750539178,0.509402019261866,0.263509532909995,0.383067007195514,0.0928196277717684,0,0,0.0836904880872369,0.126982734775797,0.279949870386966,0.420266978197589,0.190484993697454,0.274862465490336,0.446046277542251
"614",614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"615",615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"616",616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"617",617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"618",618,0.212525456241849,0.275338738261127,0.110940039245046,0.199687134023629,0,0,0,0.12590533065195,0.205639753374221,0.237737279505468,0.184239308059452,0.0340057976858328,0.127447968660727,0
"619",619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"620",620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621",621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"622",622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"623",623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"624",624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"625",625,0.0616834957733054,0.0895813147587063,0.0508265856345643,0.0195083648671011,0,0,0,0,0.0654627081025561,0.133110358178803,0.249896823193166,0.0591706766750285,0.011549246259235,0
"626",626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"627",627,0.183050513736702,0.153419858797191,0.0973280158733871,0.124616723787885,0,0.14142135623731,0.0135234266877356,0.0557318675677351,0.100247031754771,0.103570033457465,0.124834511613601,0.148802392758112,0.135568857458241,0.0985654835121558
"628",628,0.332108280051225,0.301995961422664,0.441476258717542,0.305665578639242,0.350517794379419,0,0,0,0.138440679075095,0.230786825053017,0.187312088602783,0.250920363579047,0.444869520411287,0.188919567440233
"629",629,0.448991890926112,0.441292733068531,0.194769180115973,0.305307538264058,0,1.68686257157617e-17,0,0.0155989334855959,0.32782275217391,0.334681042105714,0.295590115397143,0.302066411742386,0.306056519875679,0
"630",630,1.08838409097217,1.67410336598653,0.980208489932749,0.885523667126214,0.979564003089046,0.513245340055914,0.158347820839387,0.635610746097818,0.782036116548265,2.0783843718109,0.414368795185716,0.33902719546414,0.507600439499015,0.405445871536203
"631",631,0.391837996130127,0.254502713030317,0.0567328476932324,0.141117579092248,0,0,0,0,0.0540741778497884,0.373510014689121,0.233925534756135,0.106326163289913,0.0774118294884661,0
"632",632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",634,0.160815472442731,0.160815472442731,0.0249475725579037,0.31515366808381,0,0,0,0,0.0989638537363854,0.19515958067526,0.122377868080297,0.131943425654262,0.208966616531895,0.173903523472489
"635",635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",638,0.256000970320828,0.272818548234524,0,0.192652273167796,0,0,0,0,0,0.25641940391811,0.0923853850254377,0,0,0
"639",639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",641,0,0.0724417932624443,0,0.10690449676497,0,0,0,0,0,0.00881733428354811,2.22044604925031e-16,0.0755928946018455,0,0
"642",642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",644,0.246190384739043,0.388156096456184,0.228660603996297,1.9216652915074e-16,0.287898204857406,0.174974766377631,0,0.0628377945714699,0.0827283450449877,0.355446246540724,0.298274000169695,9.608326457537e-17,0.134223555154371,0.168738350059057
"645",645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",646,0.165225038207962,0.250933913173322,0.0522465144618077,0.0295232431687743,0,0,0,0,0.118345908571546,0.216521260427135,0.157204091452635,0,0,0.127432883196178
"647",647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",650,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",652,0.702832622520541,0.476799496871587,0.369373773009158,0.268163844304874,0,0.0210121638612612,0.173420274883302,0.282842712474619,0.220769745279437,0.352454541987096,0.37798732648241,0.093232626112444,0.0653663354720107,0.106618860689559
"653",653,0.116654698348757,0.162881334542901,3.3111422593493e-17,0,7.80208252065877e-18,0,0,2.3944169118368e-17,0.103544482014767,0.260189973565567,0.198928970667753,0.0857752630164023,0.176039338789227,0
"654",654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",655,3.90597200942943,2.05293929421152,2.45154994051633,0.530906050535685,0.500818529989342,0.779364451426148,0.298108896766237,1.11895765494657,1.25053618997605,0.586021668191828,1.30152740420789,0.728006672649021,2.00838094597068,1.05143253527857
"656",656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",660,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",661,0.0579879161733585,3.76018778210652e-17,0,0.316931031819585,0,0,0,0,0.243155455644213,0.0185538879397714,0.323705017057923,0.180476658686382,0.230389714468463,0
"662",662,0.371014740732412,0.394334722023609,0.378545893103965,0.227597275832595,0,0.123981829372866,0,0.106488989275588,0.115838059963114,0.751611033659457,0.49431601425733,0.0174971906655401,0.237705961245129,0.532767663650309
"663",663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",665,0.236338677987069,0.384701803380223,0.440907480102078,0.0910198316986401,2.44981560077306e-16,2.44981560077306e-16,2.44981560077306e-16,2.44981560077306e-16,0.334090457135269,0.329699568169203,0.336980994294254,0,0.117819208750897,0
"666",666,0.130881075673993,0.360111983486914,0.00802313594150607,0.0388087216802441,0.329433314973484,0.0395158073692563,0,0,0.197090711925246,0.418044191342613,0.22269725483671,0.197860691292254,0.393769546902424,0.336522667199596
"667",667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",668,0.359589753847839,0.331753792398972,0,0.351382882459312,0,0,0,0,0,0.595417494582875,0.407751356666426,0.10690449676497,0.375501218224352,0.250713268211203
"669",669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",670,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",678,1.84488312637956,2.00580754034102,0.727025427493579,0.626018614384234,0,0,0,0.25298221281347,0.715027194510032,0.911005244526923,0.549482079376165,0.43999684342302,0.655285667137284,1.05367577503181
"679",679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",687,0.375695349333629,0.385638872605915,0.452165341103744,0.157244586515561,0.145064685990468,0,0,0.132809877477095,0.235444117270347,0.333082683969036,0.225396125389766,0.388972532852976,0.246392123005126,0.231334001183984
"688",688,11.9951102437876,8.95541372852787,0.736071076066313,7.95608642732249,2.00436466739463,0,5.74091205730378,1.01293246346876,1.41805758622684,8.72625296530335,2.19024363840369,1.61568050708517,5.45904844471645,3.70556699141104
"689",689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",690,0.382895273619841,0.309950226395308,0.165139245554929,0.443406380851323,0,0.0476486817829678,0.0996459279316385,0.0996459279316385,0.173222111661223,0.709823124309572,0.378510094686735,0.134297091295525,0,0.447213595499958
"691",691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",696,0.355287185403916,0.388016693905241,0.700767285881367,0.715453677138854,0.228120176732848,0.426463408829945,0.22336773147257,0.345976083672258,0.331832269321459,0.487780000176657,0.542827446704682,0.456235235442093,0.410048087974411,0.55998290304787
"697",697,0.235407158412538,0.213744096263766,0.0297580371247393,0.322777922287509,0.220374124927033,0,0,0,0.0665364758809761,0.314687122970098,0.401378324179129,0.0433425414019596,0.381366642911022,0.281432603942202
"698",698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",702,0.602290801852327,0.470014607043842,1.2150639481356,0.981429658430729,0.156347191994114,0.442216638714053,0.156347191994114,0.309120616516523,0.620182396931399,0.527194582090793,0.845618564560215,0.352227239013831,0.315923242932328,0.156347191994114
"703",703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",704,0.315553520075301,0.313136962160421,0.270383836538422,0.115571664116012,0,0,0.0239374409582256,0.0689752517378867,0.157514719322877,0.220945311559491,0.267592709176668,0.126310668230756,0.253343700685464,0.183877620114824
