"","ID","Atease","Calm","Relaxed","Drowsy","Sluggish","Tired","Content","Pleased","Happy","Alert","Aroused","Hyperactivated","Miserable","Troubled","Unhappy","Sleepy","Quiet","Still","Afraid","Ashamed","Distressed","Guilty","Hostile","Irritable","Jittery","Nervous","Scared","Upset","Active","Alone","Attentive","Determined","Enthusiastic","Excited","Inspired","Interested","Proud","Strong"
"466",1130,0.085044166691062,0.139424891649951,0.0949875452087391,0.323393465197598,0.251344123289751,0.376153917363181,0.129794868229804,0.296507447909822,0.119777743421866,0.105311608949232,0.221944270616197,0.123207309654809,0.231840462385967,0.169861357167577,0.118417202066407,0.432364777023673,0.112833866730771,0.215058131676556,0.125256937577978,0.320300784565587,0.150854902625659,0.278388218139338,0.103835894582821,0.174668999136774,0.185841429818196,0.131742047495351,0.138443731049149,0.184410416316766,0.105189423493849,0.188070120887348,0.128380222314832,0.114665374670173,0.217838710296784,0.19790570145072,0.215058131676219,0.120548301540197,0.232228424512072,0.122264302519924
"467",1134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",1137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",1138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",1139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",1142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",1143,0.134623435817381,0.150664057594696,0.106735652209495,0.0938718313214777,0.226483608518599,0.102415126551891,0.18273276445312,0.19355796686211,0.17893006014127,0.0432483796856874,0.200312595067545,0.0403554619464446,0.166569378534736,0.278866212015814,0.177154453116627,0.0564131528648911,0.14956167696347,0.194763203896799,0.197797208963933,0.147927839236502,0.130068471464262,0.0688957236042937,0.175833958973276,0.228891135680876,0.30825568500276,0.252489357317095,0.158538835848576,0.305085684460119,0.19928421284428,0.147867152255471,0.131707621004926,0.208193195799652,0.16661328744865,0.155669230525248,0.203952721084084,0.0952160339678488,0.212247111949598,0.0197968742618222
"473",1145,0.117940519708453,0.388896839860791,0.125026933635443,0.256744837170088,0.18127333038187,0.305563731046958,0.251429886469259,0.151982177844273,0.246393267882889,0.177747890556692,0.232992071147583,0.348433428014589,0.224569686954002,0.21506018772075,0.0933401800725984,0.362118253767129,0.175140668889611,0.236882546253646,0.184928334553501,0.350987121153451,0.129425198462772,0.442982968802176,0.268962728551043,0.184228730324653,0.383378878597872,0.309622171750053,0.407002622171134,0.343276220257556,0.277305282089943,0.046810428208814,0.235241418052877,0.263386049806099,0.189856083891258,0.262711248057484,0.128507225160391,0.220006882898706,0.14903269788834,0.126140799220391
"474",1146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",1147,0.212991132159019,0.171087209759244,0.214794845554478,0.201639401209324,0.151229535221912,0.144266269023384,0.152836688469519,0.154093660852328,0.193037239937064,0.198467016645631,0.176153618707239,0.138814793638356,0.215595639182006,0.223736169133739,0.275735560926066,0.124205302112762,0.229815301784152,0.331212375628649,0.190181441821777,0.156790729009045,0.242437033750994,0.248286303291907,0.204630677030484,0.132559474788461,0.101430090052763,0.250947281306221,0.200257033577561,0.198272502064414,0.0961180838833651,0.211135473093349,0.11603111836205,0.117304257836052,0.139277240204921,0.33028115871149,0.240872470558768,0.0916034896322755,0.163035283087932,0.323641891818717
"476",1148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",1149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",1151,0.17714535658271,0.174050608764109,0.179618709883137,0.102856341969435,0.17532498847575,0.0657718005840354,0.0657718005840354,0.087069731166459,0.0657718005840353,0.0829882662886616,0.143931606148971,0.104664786967031,0.154740469928673,0.137625357644601,0.136880530757348,0.11746051187175,0.0207470665721654,0.137483564006396,0.11746051187175,0.112900076800673,0.233580206558701,0.0435348655832295,0.0487114437485291,0.203414513428654,0.154492526587372,0.210406352882543,0.080486853639681,0.219863238741723,0.0730671656227936,0.132932083378402,0.0913887087751972,0.112900076800673,0.178005115884324,0.116217143006152,0.116217143006152,0.0839631631030208,0.132196427019812,0.0730671656227936
"479",1152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",1153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",1164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",1167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",1169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",1170,0.278079914546271,0.107467578470265,0.188417920182375,0.305833600714343,0.298241774919535,0.382325004348467,0.248275403766568,0.277401564913259,0.221474245338959,0.219663656999634,0.3172464916316,0.16889374231949,0.32860921015005,0.459072730878426,0.333525819313863,0.354646489203784,0.243242341229401,0.270444536044555,0.283757159917567,0.333765253167537,0.324311361458224,0.332213220930831,0.307795472433036,0.355155826028189,0.325152914119423,0.264941564938458,0.376987323343797,0.239805500529365,0.111222790405665,0.256017749736145,0.283494932408914,0.225723181900416,0.298447164169672,0.292943412394127,0.265692267619153,0.211461406373983,0.425079698562866,0.246941463420674
"485",1173,0.110256211109307,0.178233980078174,0.129916256357768,0.314563917967816,0.279331304164809,0.215924920881968,0.224450118577235,0.249750214848155,0.153371971222518,0.127151831282469,0.311668059311,0.144026780601668,0.231131347931015,0.239214687769503,0.249494967021704,0.340086411392775,0.186726509981454,0.131912302401565,0.151593497605056,0.201823482263229,0.172202420990771,0.161199208890452,0.143525582632657,0.154282433674299,0.144311517298112,0.126298928827307,0.125082459677604,0.260994318851166,0.236876967841269,0.229342832157977,0.178244866551365,0.18198198020842,0.201839592347533,0.179950075396691,0.258460505455354,0.272969910275763,0.268439461640504,0.189505952712668
"486",1178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",1180,0.164745876135652,0.189571886101289,0.104582503316759,0.172300609401128,0.22476839932102,0.179255468949062,0.16514058264714,0.156087878856514,0.169635024881852,0.114677991204357,0.142977999473112,0.0510310363079829,0.136348291083832,0.231365711791079,0.248985208916633,0.160475277892935,0.229639663385923,0.182574185835055,0.13714178929258,0.102062072615966,0.17889190818708,0.127577590769957,0.119133153795798,0.16337903272248,0.126610001945315,0.114677991204357,0.199100988705992,0.233853586673371,0.209165006633519,0.191998505009612,0.188346853005398,0.10891935514832,0.189610040853834,0.194989315946627,0.0995504943529962,0.153517778557838,0.0255155181539914,0.144537897119419
"488",1182,0.245293485844322,0.292994933976832,0.256110226107172,0.294165585075545,0.278534681011487,0.343540585472925,0.273699635762255,0.179686096383307,0.208337637696581,0.280814439285616,0.340277192143571,0.201096768915663,0.136614943619825,0.236037777091268,0.274974465850622,0.369471122178672,0.207211165100119,0.207211165100119,0.241891912283072,0.166732564882055,0.209329573934062,0.208463501001974,0.0923404713815057,0.186012667255423,0.161973346615343,0.0979942068865978,0.19795177845716,0.333188700758836,0.263156216862039,0.323306604962955,0.146019226759127,0.208463501001974,0.261723648627113,0.185958424031609,0.227970047661648,0.22048029274045,0.197352892479716,0.170012051914396
"489",1184,0.232352975536099,0.211529348270117,0.186338998905681,0.172354738574708,0.273609323940283,0.134657190413374,0.146995347114084,0.172356671325697,0.0941991739307444,0.16666497200023,0.224814448022397,0.23242145815935,0.144337579639685,0.200245320009961,0.203174159827649,0.25003059294281,0.205992487574759,0.343578229437381,0.249976626695329,0.229915124920369,0.273567781788526,0.0941939432843701,0.239759079725651,0.197384378373188,0.22047285761548,0.306200786973755,0.251532894420062,0.195429611182353,0.200345848127757,0.194452136715747,0.186339005657287,0.0833553684865869,0.249210649350966,0.227361075181531,0.288071187979377,0.182132686858124,0.130276124721267,0.0942004438792183
"490",1186,0.19922134686773,0.194302452306442,0.242944843968417,0.364216302580188,0.27018101302384,0.456749062134863,0.168871311030591,0.253459800682259,0.26575406020183,0.266527293363396,0.19693011668474,0.109682500038661,0.275858267113598,0.319160375009887,0.239970148151584,0.377677680360245,0.207355219335484,0.293737180901899,0.127817435021842,0.0891143930739855,0.319075899440354,0.0891413508641853,0.13131060387147,0.369394177010036,0.301805639891536,0.279820378644002,0.129926004693045,0.385301812749956,0.351006619163438,0.178636451461444,0.117945033974156,0.0901923808750423,0.115555210819275,0.277499908062381,0.222690919287199,0.321419849736503,0.146249353349971,0.123661052936258
"491",1188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",1195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",1196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",1197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",1202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",1205,0.252020834406479,0.341469986692263,0.151541551655772,0.104487484648803,0.155975224267074,0.314135278596007,0.13444442553422,0.209155604665926,0.183992134159759,0.253147114571192,0.209775975913179,0.215165080568184,0.0842113890196591,0.202613708294582,0.0997210292989903,0.105163612409133,0.241786311342965,0.0705957338076972,0.196713631413195,0.243553414530279,0.148478168991725,0.135214152726604,0.104493763765125,0.181197877170895,0.178584167657017,0.161783220062124,0.0945192362026114,0.103895502178408,0.216805085885678,0.139614977850752,0.189042630891409,0.131224173745145,0.189558433827448,0.198718512701574,0.16925388538344,0.102062072769686,0.16657881765404,0.242662915570577
"497",1208,0.220598545716164,0.168125003455453,0.170684416642933,0.230117133600227,0.317665017979616,0.222926753537524,0.34610313670783,0.232452649280543,0.310490186048865,0.31457352706128,0.282687070453076,0.148049856177894,0.253870092026443,0.212575638689432,0.374121366624261,0.208855033544139,0.368061167700943,0.309361981022438,0.243390244354545,0.343680192783021,0.435067948516491,0.42695249574335,0.223525438532819,0.265157625412984,0.226435747784148,0.396999893223138,0.12236794709166,0.33922258210542,0.234307837536209,0.546652615285643,0.191505551084508,0.304849220553444,0.252690796830258,0.396446875764002,0.258636638033216,0.28951974903286,0.413593037511872,0.354773937778286
"498",1209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",1211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",1212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",1213,0.190940594156674,0.16007801633222,0.145773967758846,0.174999511406407,0.102062148782176,0.0249997702854841,0.239356922081713,0.262995876418738,0.239356879452375,0.125000104962455,0.205649967432208,0.162660235775151,0.310241664989762,0.229128592027782,0.273099416755913,0.09464851288074,0.135400512613074,0.122474561402779,0.227303142174824,0.236290799572689,0.239356739385747,0.342174459395229,0.353553390594898,0.265361327792574,0.239356706905391,0.14288698831423,0.276510809418732,0.513768861801675,0.181429652034496,0.231840372020342,0.204124192845833,0.215541995394711,0.228218296484948,0.228218070812902,0.270031195321877,0.355902662576086,0.366003479362686,0.238047531662261
"502",1215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",1217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",1219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",1222,0.304270217506939,0.132030203044585,0.176174391469589,0.144337567306926,0.395284675698031,0.33818743456326,0.295587532761058,0.190940631048296,0.24462692104276,0.399696936362967,0.393263404880886,0.205680814182685,0.294868240594349,0.155332141111472,0.228217732323357,0.3532522428833,0.34610993965277,0.243757057288691,0.0357142809979951,0.23419283335679,0.249788049299,0.192327315708243,0.0535706355884502,0.135996261769637,0.14543809815955,0.161044257812477,0.0178563546228119,0.0961638524432236,0.175569957519343,0.212041166722234,0.266465186050915,0.314576419167179,0.176777830651865,0.272381635363943,0.307052849280988,0.205680814597132,0.447261099273091,0.45643542520555
"506",1223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"507",1227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"508",1228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"509",1234,0.153847153446055,0.115385989051675,0.125369176650317,0.250026270856669,0.230795688659482,0.34106400739296,0.153873360316196,0.0961529114313956,0.260044187983805,0.225384800048245,0.144337569676471,0.211541396351069,0.26533535216535,0.448880801431788,0.346181613279174,0.281893378439884,0.153847153446051,0.1937679937465,0.153847153446048,0.387464810483089,0.392625724365086,0.373972272447432,0.0192592849358741,0.220152488271145,0.288463725585815,0.288675134639093,0.0769797333752121,0.263231187187474,0.156267480256415,0.392625661773751,0.125369363028708,0.111290321104032,0.118025378044094,0.15544027291496,0.261674021112069,0.125371380949806,0.214742881386357,0.204124145232152
"510",1235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511",1240,0.248193199878611,0.17785715645315,0.152334806187247,0.190356148940593,0.112836064451038,0.190127754123363,0.185502004966737,0.26547065076114,0.280688014206626,0.185128884650259,0.1385069191959,0.240135888531531,0.283744370835527,0.250492562931993,0.264769206900526,0.143074962377164,0.194195585308297,0.179572906494132,0.260563238187678,0.289343095599455,0.258396672550897,0.272872997246272,0.150083009008169,0.17096672485254,0.184979182387594,0.13549276728813,0.246876514132429,0.207585693235103,0.25691299742596,0.330401906205653,0.165128064581494,0.14115920112079,0.222884224122577,0.252987496721204,0.226722396362279,0.0996608683561269,0.218996964588278,0.212413154486668
"512",1241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"513",1245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"514",1249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"515",1252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"516",1256,0.246761989517511,0.236780136309148,0.191013090326239,0.195121226535679,0.10632947131173,0.13966468572843,0.206838675556201,0.21349425706671,0.220544811032843,0.144635486825172,0.118388948578641,0.0340313349850414,0.377143599513971,0.239771985123096,0.363631818041362,0.187240054401088,0.212758325942098,0.0947142427507146,0.444846467004332,0.351273266881733,0.231212888776822,0.316410184338072,0.113333186204856,0.306686998618367,0.285526139166859,0.403820549544514,0.320495219119715,0.338502511432242,0.312075004909265,0.427654614927788,0.151984764339813,0.213768526570308,0.224141110937747,0.312343422853286,0.166753351887365,0.120193397299202,0.268962540359946,0.189427398029882
"517",1263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"518",1264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519",1265,0.229691633068134,0.195794223185447,0.303017121341363,0.243286165081884,0.206407983849776,0.286059410530766,0.225338140908046,0.278774628478388,0.199380301725797,0.25073572679356,0.309959806660119,0.209870097748625,0.2059368908673,0.223897659302336,0.296273657600339,0.311838663802007,0.206502257870416,0.3457614670542,0.106549283885368,0.163480477513784,0.275903082686413,0.233025529572914,0.127698274724008,0.266669651886095,0.196540327987915,0.324277072943638,0.280782072699669,0.260428298657029,0.2255679329387,0.226925964234717,0.232353967248787,0.21098980387231,0.18313917586908,0.117749170529213,0.28105000671497,0.23414051976013,0.180341863832292,0.173758761932234
"520",1272,0.194840865741669,0.257850005845265,0.332985930077578,0.194497347300666,0.311466397661815,0.283913712040778,0.259004504465334,0.158032527776376,0.0940624081422243,0.153357486020469,0.319367945751703,0.259787820988892,0.288675134594813,0.287371370402044,0.261091409816247,0.270801280154532,0.179247397832241,0.318787569398953,0.26347433324678,0.223606797749979,0.168248664686304,0.194814462751407,0.159571184626056,0.187946998044859,0.35939764421413,0.289164754325338,0.194576674615758,0.292955705299436,0.23211764435959,0.189473496197534,0.120462927377795,0.246529407923666,0.234235469440546,0.21756698036812,0.252039009979488,0.221839948978904,0.0931556951511536,0.236138342656223
"521",1275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"522",1279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"523",1280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"524",1282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"525",1283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"526",1286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",1287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528",1288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"529",1289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"530",1290,0.189785478989334,0.475712007593069,0.385394169833214,0.235350182684685,0.238770623612086,0.26070775531563,0.381289582855704,0.310237862300912,0.220426702042044,0.103699659565561,0.236514928816031,0.073912851991979,0.336306892831643,0.317524896395831,0.337585005573814,0.317062964078575,0.382533670567792,0.245980316223286,0.253807165116538,0.161303441118699,0.400179079995898,0.161303713974429,0.134419512917805,0.340964025500489,0.260085222283986,0.403959679013187,0.156928843290967,0.434458873160905,0.38078083779872,0.430978797331822,0.30329740280578,0.219421810576241,0.278470065823807,0.2682919199149,0.238143320756408,0.249999054754102,0.35765233678025,0.234220730043714
"531",1291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"532",1292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"533",1294,0.152639544281386,0.171727595661673,0.210640298820636,0.117096514735825,0.158735184868619,0.10780583216486,0.184830522236125,0.220195971800885,0.178374808797116,0.144336527456501,0.174279250063418,0.265910447149852,0.313767646055558,0.201005583806783,0.125596752112872,0.182259626220063,0.149052208966026,0.165894487362624,0.342696793236954,0.122262918524864,0.182269623054634,0.140215031698342,0.188220163891755,0.22810233200096,0.227604146276395,0.188191947793123,0.237581008264387,0.16147641913011,0.207498129038838,0.164100138271071,0.123972543851025,0.163349570917691,0.255747498865218,0.247855592520985,0.200100198812807,0.153971100006283,0.226660140778215,0.153252942566202
"534",1295,0.232401631582724,0.184254286065514,0.206121223104098,0.218126013449595,0.17566791311814,0.339143376888353,0.294581799657775,0.206395883079994,0.25753912135793,0.13885337314215,0.138475154531766,0.129181561074237,0.408146218809519,0.215531979272467,0.222482751641943,0.216086005133266,0.25099500791635,0.185463011319824,0.115961551795075,0.169131762404902,0.122844109573671,0.266415182066832,0.309485909123367,0.440504266904494,0.156679610116442,0.309056644036456,0.0917025826831949,0.406597927464943,0.188330178955245,0.27863268776728,0.147913239087095,0.216701313329265,0.14570878013782,0.152989578387916,0.144267117063557,0.309570056520278,0.220030232127379,0.122672056509582
"535",1296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"536",1299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"537",1306,0.169625451602631,0.179766175180368,0.203696993279776,0.283660775187947,0.183110305513092,0.331752914310652,0.185704110428047,0.254152261594557,0.191781551373553,0.120391717821125,0.347220804993986,0.130918556244859,0.193001611582718,0.13010412498639,0.191496523135218,0.271258170204501,0.140144550703104,0.287568388716242,0.231512422341716,0.229668590726144,0.167417879074641,0.176810096695937,0.339981186423084,0.182819833365374,0.195886698466386,0.132175475006516,0.228224200982056,0.46622762388356,0.223379568404061,0.139944261256575,0.177784310226709,0.214375256803473,0.274520299017685,0.144705306900502,0.186845355028117,0.104858811601839,0.189761805170427,0.178207300684322
"538",1307,0.212292315298436,0.250754718712031,0.202614244772728,0.190863321858781,0.227336278837081,0.447129079857999,0.148053635846476,0.131222664755295,0.197776758843206,0.159571184764177,0.304532791709604,0.341938252881158,0.0842144466627801,0.231467781189267,0.279233712782515,0.322894950066179,0.161776326347168,0.361244633174308,0.119517920270581,0.22581160857601,0.122879789325205,0.30390193660627,0.279962356500253,0.358924129624591,0.281214566905142,0.408248290419211,0.064155143840139,0.348405015127064,0.149482604781046,0.22273095809164,0.145072114349115,0.148292753362416,0.220412307639914,0.11822633378939,0.30132611896917,0.234848900432423,0.244422380058849,0.151074039614915
"539",1308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540",1311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
